4.882547	1.002294	1.002430	-0.000136	1.004573	1.004706	1.002824	0.997582	0.997718
4.921484	0.996658	0.999681	-0.003023	1.001850	1.004892	1.002935	0.991789	0.994798
4.958964	0.995803	1.000015	-0.004213	1.000818	1.005049	1.003029	0.990783	0.994975
4.995367	0.998433	1.002436	-0.004004	1.001176	1.005182	1.003109	0.993268	0.997251
5.031769	0.998429	1.000400	-0.001971	1.003304	1.005295	1.003177	0.993153	0.995114
5.068151	1.002456	1.001554	0.000902	1.006279	1.005389	1.003233	0.997065	0.996168
5.104519	1.000974	1.003073	-0.002099	1.003363	1.005464	1.003278	0.995516	0.997604
5.140911	1.001127	1.002773	-0.001646	1.003872	1.005522	1.003313	0.995611	0.997248
5.177325	1.004903	1.004845	0.000058	1.005630	1.005562	1.003337	0.999327	0.999269
5.213706	1.002735	1.004006	-0.001271	1.004319	1.005586	1.003352	0.997147	0.998411
5.250097	1.002288	1.001816	0.000472	1.006057	1.005595	1.003357	0.996693	0.996224
5.286500	1.005243	1.005045	0.000198	1.005797	1.005589	1.003353	0.999638	0.999441
5.322880	1.005328	1.002130	0.003197	1.008759	1.005570	1.003342	0.999742	0.996562
5.359272	1.004038	1.003992	0.000046	1.005588	1.005538	1.003323	0.998491	0.998445
5.397474	1.004649	1.005224	-0.000575	1.004929	1.005493	1.003296	0.999144	0.999716
5.435688	1.001736	1.002423	-0.000687	1.004744	1.005437	1.003262	0.996302	0.996986
5.472080	1.004074	1.003794	0.000280	1.005661	1.005375	1.003225	0.998690	0.998411
5.508461	1.006176	1.002698	0.003478	1.008782	1.005306	1.003183	1.000850	0.997390
5.544886	0.996786	1.001879	-0.005093	1.000130	1.005230	1.003138	0.991584	0.996650
5.581255	1.006602	1.004753	0.001849	1.007009	1.005150	1.003090	1.001429	0.999590
5.617647	1.008198	1.007646	0.000552	1.005647	1.005067	1.003040	1.003100	1.002551
5.654049	1.007720	1.005665	0.002056	1.007055	1.004982	1.002989	1.002711	1.000666
5.690430	1.005780	1.001909	0.003870	1.008762	1.004896	1.002938	1.000866	0.997015
5.726821	1.000161	1.001921	-0.001760	1.003045	1.004810	1.002886	0.995361	0.997112
5.763224	1.007235	1.006682	0.000553	1.005301	1.004726	1.002836	1.002485	1.001934
5.799628	0.999171	1.000843	-0.001672	1.002962	1.004645	1.002787	0.994540	0.996204
5.838575	1.004554	1.002684	0.001871	1.006432	1.004562	1.002737	0.999981	0.998119
5.876044	0.999241	0.999426	-0.000185	1.004281	1.004487	1.002692	0.994766	0.994950
5.912447	0.995424	1.000170	-0.004746	0.999656	1.004421	1.002653	0.991033	0.995758
5.948827	1.005406	1.001408	0.003998	1.008349	1.004361	1.002617	1.001031	0.997050
5.985230	0.998882	0.999999	-0.001116	1.003174	1.004309	1.002585	0.994588	0.995699
6.021610	1.003138	1.001750	0.001388	1.005644	1.004264	1.002559	0.998870	0.997487
6.058024	1.003148	1.002313	0.000835	1.005061	1.004229	1.002537	0.998916	0.998084
6.094405	1.000931	1.005181	-0.004249	0.999962	1.004202	1.002521	0.996735	1.000967
6.130807	1.003425	1.004825	-0.001401	1.002793	1.004185	1.002511	0.999235	1.000630
6.167188	1.002042	1.001376	0.000666	1.004834	1.004178	1.002507	0.997866	0.997203
6.203568	1.005459	1.003583	0.001877	1.006058	1.004181	1.002508	1.001267	0.999398
6.239971	1.005013	1.002784	0.002229	1.006421	1.004193	1.002516	1.000810	0.998590
6.276351	1.004773	1.004806	-0.000033	1.004189	1.004216	1.002530	1.000549	1.000582
6.312744	1.005623	1.002175	0.003448	1.007690	1.004248	1.002549	1.001364	0.997930
6.349146	1.009041	1.004572	0.004469	1.008765	1.004290	1.002574	1.004726	1.000276
6.385539	1.004584	1.004286	0.000298	1.004644	1.004341	1.002605	1.000237	0.999941
6.421918	1.002872	1.004854	-0.001981	1.002427	1.004401	1.002640	0.998474	1.000447
6.458309	1.003237	1.003102	0.000135	1.004602	1.004468	1.002681	0.998769	0.998635
6.494713	1.005958	1.005090	0.000868	1.005417	1.004544	1.002726	1.001403	1.000539
6.532549	1.001165	1.002845	-0.001681	1.002943	1.004629	1.002778	0.996547	0.998220
