5.217357	0.994033	0.996690	-0.002657	0.995828	0.998481	0.997995	0.995543	0.998205
5.253758	0.997440	0.993874	0.003566	1.001861	0.998286	0.997738	0.999151	0.995579
5.290151	0.996299	0.996714	-0.000415	0.997693	0.998104	0.997497	0.998190	0.998606
5.326531	0.993968	0.995503	-0.001535	0.996408	0.997935	0.997275	0.996023	0.997561
5.362924	0.993106	0.996115	-0.003009	0.994779	0.997782	0.997072	0.995312	0.998328
5.399315	1.000651	0.998371	0.002280	0.999926	0.997645	0.996892	1.003011	1.000726
5.435706	1.004724	0.996554	0.008170	1.005700	0.997526	0.996734	1.007214	0.999024
5.472098	0.994626	0.994694	-0.000068	0.997365	0.997425	0.996601	0.997192	0.997261
5.508490	0.994878	0.993446	0.001432	0.998786	0.997343	0.996492	0.997527	0.996091
5.544892	0.996457	0.994967	0.001490	0.998778	0.997280	0.996410	0.999173	0.997679
5.581273	0.996268	0.990940	0.005327	1.002582	0.997238	0.996354	0.999026	0.993684
5.617675	0.996707	0.992535	0.004172	1.001402	0.997216	0.996325	0.999489	0.995304
5.654056	0.996429	0.991106	0.005323	1.002554	0.997214	0.996323	0.999211	0.993873
5.690436	0.994442	0.992491	0.001951	0.999199	0.997233	0.996348	0.997200	0.995244
5.726839	0.996166	0.993903	0.002264	0.999547	0.997273	0.996400	0.998889	0.996619
5.763220	0.995976	0.996262	-0.000287	0.997051	0.997332	0.996479	0.998638	0.998926
5.799645	0.993005	0.991743	0.001262	0.998688	0.997412	0.996584	0.995580	0.994315
5.836025	0.997822	0.996105	0.001717	0.999233	0.997510	0.996714	1.000311	0.998590
5.872406	0.999291	0.999171	0.000121	0.997747	0.997627	0.996868	1.001667	1.001546
5.908808	0.993433	0.997473	-0.004040	0.993725	0.997762	0.997045	0.995661	0.999710
5.945189	0.996838	0.997670	-0.000832	0.997084	0.997913	0.997245	0.998922	0.999756
5.981569	1.000006	0.996680	0.003326	1.001408	0.998079	0.997464	1.001931	0.998598
6.017972	0.994104	0.997917	-0.003813	0.994448	0.998259	0.997702	0.995837	0.999657
6.054364	1.000800	0.998772	0.002028	1.000482	0.998453	0.997958	1.002351	1.000319
6.090766	1.001612	0.996634	0.004977	1.003638	0.998658	0.998228	1.002958	0.997974
6.127146	1.003730	0.999000	0.004730	1.003603	0.998872	0.998512	1.004863	1.000128
6.163550	0.999456	0.996150	0.003306	1.002404	0.999095	0.998806	1.000362	0.997052
6.199919	1.001844	0.998776	0.003068	1.002393	0.999325	0.999109	1.002521	0.999451
6.236333	1.002276	1.000537	0.001740	1.001299	0.999560	0.999419	1.002718	1.000978
6.272702	1.001311	1.000377	0.000934	1.000732	0.999798	0.999733	1.001514	1.000580
6.309105	0.991744	0.996157	-0.004413	0.995623	1.000037	1.000049	0.991708	0.996121
6.345486	0.996606	0.997291	-0.000685	0.999590	1.000276	1.000365	0.996332	0.997017
6.381899	0.996624	0.994959	0.001664	1.002173	1.000514	1.000678	0.996113	0.994450
6.418646	0.997515	0.996267	0.001248	1.001992	1.000749	1.000989	0.996769	0.995522
6.458315	1.001987	0.998717	0.003270	1.004265	1.000997	1.001316	1.000990	0.997723
6.494697	0.999022	0.999675	-0.000654	1.000561	1.001217	1.001606	0.997809	0.998462
6.531099	1.003955	0.999250	0.004705	1.006129	1.001428	1.001885	1.002525	0.997826
6.567480	1.001546	1.000265	0.001281	1.002907	1.001628	1.002149	0.999920	0.998640
6.603893	1.000834	1.001134	-0.000300	1.001515	1.001817	1.002398	0.999021	0.999320
6.640274	1.003654	0.999616	0.004038	1.006024	1.001991	1.002629	1.001661	0.997631
6.676666	1.001422	1.003332	-0.001910	1.000243	1.002151	1.002840	0.999273	1.001179
6.713046	1.003734	1.001258	0.002476	1.004768	1.002296	1.003030	1.001436	0.998966
6.749438	0.997405	1.001071	-0.003666	0.998753	1.002423	1.003198	0.994996	0.998653
6.785841	1.003343	1.003818	-0.000474	1.002060	1.002532	1.003343	1.000810	1.001284
6.822221	1.007550	1.002713	0.004838	1.007460	1.002623	1.003463	1.004916	1.000091
6.858613	1.004532	1.006516	-0.001984	1.000720	1.002694	1.003557	1.001834	1.003813
6.897193	1.003500	1.006240	-0.002740	1.000017	1.002748	1.003628	1.000751	1.003484
6.938307	1.006692	1.003378	0.003314	1.006095	1.002781	1.003671	1.003901	1.000597
6.975078	1.005780	1.003908	0.001872	1.004663	1.002787	1.003679	1.002986	1.001119
7.011468	1.004046	1.001687	0.002359	1.005129	1.002773	1.003661	1.001270	0.998918
7.047850	0.996607	0.997164	-0.000558	1.002163	1.002739	1.003615	0.993886	0.994442
7.084252	1.007901	1.001323	0.006579	1.009260	1.002684	1.003543	1.005204	0.998643
7.120655	0.997845	0.998747	-0.000902	1.001697	1.002609	1.003445	0.995249	0.996149
7.157024	1.004806	0.999551	0.005254	1.007763	1.002516	1.003321	1.002285	0.997044
7.193427	1.006677	1.000067	0.006610	1.009009	1.002403	1.003172	1.004264	0.997670
7.229818	0.995402	0.998362	-0.002960	0.999305	1.002273	1.003000	0.993146	0.996099
7.266222	1.006631	1.002930	0.003701	1.005831	1.002126	1.002806	1.004496	1.000803
7.302602	1.005722	1.003658	0.002064	1.004031	1.001963	1.002592	1.003751	1.001692
7.338994	1.006897	1.003672	0.003226	1.005016	1.001786	1.002358	1.005102	1.001883
7.375385	1.004167	1.003069	0.001099	1.002698	1.001596	1.002107	1.002568	1.001471
7.411788	1.007308	1.002996	0.004312	1.005709	1.001394	1.001840	1.005906	1.001600
7.448168	1.009881	1.004248	0.005632	1.006818	1.001181	1.001559	1.008689	1.003063
7.484549	1.008437	1.004618	0.003819	1.004783	1.000960	1.001268	1.007469	1.003654
7.520973	1.000865	1.003804	-0.002938	0.997796	1.000732	1.000966	1.000133	1.003069
7.557353	1.004351	1.005669	-0.001318	0.999184	1.000498	1.000658	1.003851	1.005168
7.593735	1.002990	1.005877	-0.002887	0.997377	1.000261	1.000345	1.002728	1.005614
7.630115	1.000670	1.003694	-0.003023	0.997000	1.000022	1.000029	1.000648	1.003671
7.666529	1.002499	1.003208	-0.000709	0.999074	0.999782	0.999713	1.002717	1.003426
7.702920	1.003609	1.003753	-0.000143	0.999401	0.999545	0.999399	1.004066	1.004209
7.739312	0.998156	0.999980	-0.001824	0.997487	0.999310	0.999089	0.998844	1.000669
7.775692	0.998687	0.999687	-0.001000	0.998083	0.999081	0.998787	0.999605	1.000606
7.812106	1.001525	0.997120	0.004405	1.003268	0.998858	0.998493	1.002668	0.998259
7.849576	0.997249	0.996832	0.000417	0.999061	0.998638	0.998202	0.998608	0.998191
7.888523	1.001819	0.996501	0.005319	1.003745	0.998420	0.997914	1.003403	0.998076
7.924904	1.003757	0.999570	0.004187	1.002419	0.998229	0.997662	1.005537	1.001342
7.961318	0.995857	0.999446	-0.003589	0.994464	0.998050	0.997427	0.997801	1.001397
7.997699	0.999714	0.997332	0.002381	1.000272	0.997887	0.997210	1.001829	0.999443
8.034101	0.999359	1.001119	-0.001760	0.995974	0.997738	0.997014	1.001623	1.003387
8.070504	1.000538	1.000093	0.000445	0.998048	0.997607	0.996841	1.002936	1.002491
8.106874	0.997585	0.999174	-0.001588	0.995903	0.997493	0.996691	1.000091	1.001683
8.143276	0.998803	1.001764	-0.002961	0.994428	0.997397	0.996565	1.001408	1.004376
8.179656	0.995765	1.001992	-0.006228	0.991083	0.997321	0.996464	0.998438	1.004682
8.216059	0.995985	1.000873	-0.004888	0.992370	0.997265	0.996390	0.998715	1.003616
8.252450	0.994582	1.001250	-0.006668	0.990552	0.997229	0.996342	0.997345	1.004031
8.288842	1.002606	1.002233	0.000372	0.997574	0.997213	0.996321	1.005406	1.005033
8.325223	1.001688	1.001297	0.000390	0.997599	0.997218	0.996328	1.004481	1.004090
8.361626	0.999768	1.002517	-0.002749	0.994481	0.997243	0.996361	1.002530	1.005287
8.398017	1.002057	0.999929	0.002128	0.999412	0.997289	0.996422	1.004780	1.002646
8.434421	0.997535	0.999694	-0.002159	0.995192	0.997355	0.996508	1.000179	1.002344
8.470789	0.997015	0.997450	-0.000435	0.997008	0.997440	0.996621	0.999573	1.000008
8.507203	0.997053	0.996975	0.000078	0.997626	0.997544	0.996759	0.999506	0.999428
8.543628	0.990387	0.995424	-0.005037	0.992638	0.997667	0.996920	0.992702	0.997751
8.579997	0.999727	0.999261	0.000466	0.998273	0.997806	0.997104	1.001925	1.001457
8.617489	0.992399	0.999139	-0.006740	0.991228	0.997967	0.997317	0.994420	1.001174
8.656425	1.001424	1.000441	0.000983	0.999131	0.998151	0.997559	1.003279	1.002294
8.692828	1.001902	1.001519	0.000383	0.998716	0.998337	0.997805	1.003571	1.003187
8.731030	1.002170	1.004241	-0.002071	0.996466	0.998545	0.998080	1.003630	1.005704
8.769234	0.995909	1.003393	-0.007483	0.991278	0.998766	0.998371	0.997140	1.004633
8.805648	1.002688	1.004584	-0.001896	0.997085	0.998985	0.998660	1.003707	1.005605
8.842029	0.993876	1.003906	-0.010029	0.989179	0.999211	0.998959	0.994661	1.004699
8.878420	1.008320	1.006385	0.001935	1.001374	0.999444	0.999266	1.008881	1.006946
8.914812	1.002817	1.004016	-0.001199	0.998480	0.999681	0.999578	1.003138	1.004338
8.951192	1.003788	1.004156	-0.000368	0.999552	0.999919	0.999894	1.003870	1.004238
8.987595	1.006670	1.007814	-0.001144	0.999015	1.000159	1.000210	1.006511	1.007655
9.023974	1.012439	1.007628	0.004811	1.005210	1.000397	1.000524	1.012038	1.007229
9.060378	0.999219	1.003121	-0.003902	0.996732	1.000633	1.000835	0.998588	1.002488
9.096769	1.003122	1.003619	-0.000497	1.000370	1.000864	1.001140	1.002258	1.002754
9.136817	1.004871	1.003024	0.001846	1.002961	1.001110	1.001465	1.003758	1.001914
9.173198	1.001236	0.997694	0.003542	1.004864	1.001325	1.001750	0.999912	0.996375
9.209579	1.002405	1.000053	0.002353	1.003883	1.001531	1.002021	1.000875	0.998526
9.245980	0.997521	1.000012	-0.002491	0.999233	1.001725	1.002278	0.995804	0.998291
9.284184	0.999645	1.000054	-0.000408	1.001505	1.001916	1.002529	0.997735	0.998143
9.322409	0.998571	1.003016	-0.004445	0.997649	1.002091	1.002760	0.996490	1.000925
9.358811	1.004107	1.005892	-0.001785	1.000466	1.002241	1.002958	1.001863	1.003644
9.395915	1.006603	1.006870	-0.000267	1.002121	1.002378	1.003139	1.004216	1.004483
9.435206	1.003724	1.007390	-0.003667	0.998848	1.002502	1.003303	1.001220	1.004878
9.471608	1.005735	1.006480	-0.000745	1.001864	1.002599	1.003430	1.003130	1.003873
9.507989	1.005051	1.006322	-0.001271	1.001414	1.002676	1.003532	1.002370	1.003638
9.544393	1.006524	1.008159	-0.001634	1.001112	1.002733	1.003608	1.003782	1.005412
9.583684	1.010364	1.008952	0.001412	1.004201	1.002772	1.003659	1.007572	1.006164
9.620820	1.005858	1.006381	-0.000523	1.002274	1.002787	1.003679	1.003064	1.003585
