9.109059	1.003469	1.001772	0.001697	1.001302	0.998030	0.999606	1.003865	1.002167
9.145473	1.003717	1.002312	0.001405	1.001008	0.998020	0.999604	1.004114	1.002709
9.181843	0.999544	1.001711	-0.002167	0.997436	0.998016	0.999603	0.999941	1.002108
9.218246	1.003755	1.000996	0.002759	1.002362	0.998018	0.999604	1.004153	1.001393
9.254625	1.001028	1.001473	-0.000445	0.999160	0.998026	0.999605	1.001423	1.001868
9.291028	1.001354	1.001629	-0.000275	0.999333	0.998041	0.999608	1.001747	1.002021
9.327408	0.996824	0.999939	-0.003115	0.996498	0.998062	0.999612	0.997211	1.000326
9.363800	1.000926	1.000822	0.000104	0.999722	0.998088	0.999618	1.001309	1.001204
9.400190	0.998467	0.999738	-0.001272	0.998352	0.998121	0.999624	0.998842	1.000114
9.436594	0.997932	0.999856	-0.001924	0.997708	0.998159	0.999632	0.998299	1.000224
9.472974	1.001421	1.000082	0.001339	1.000979	0.998204	0.999641	1.001781	1.000442
9.510110	0.999574	0.999075	0.000499	1.000150	0.998254	0.999651	0.999923	0.999423
9.549391	0.997988	0.998545	-0.000558	0.999105	0.998314	0.999663	0.998324	0.998882
9.585805	0.998863	0.998584	0.000279	0.999955	0.998376	0.999675	0.999188	0.998908
9.622195	1.003239	0.999527	0.003711	1.003400	0.998442	0.999688	1.003551	0.999839
9.658587	0.999315	1.000131	-0.000815	0.998887	0.998513	0.999703	0.999613	1.000428
9.694956	0.998410	0.998283	0.000127	0.999845	0.998589	0.999718	0.998692	0.998565
9.731380	0.998787	0.999594	-0.000807	0.998926	0.998669	0.999734	0.999053	0.999860
9.767750	1.003084	1.001082	0.002002	1.001752	0.998753	0.999751	1.003334	1.001332
9.804152	1.003410	1.002220	0.001190	1.000958	0.998841	0.999768	1.003643	1.002453
9.840533	1.000454	1.001864	-0.001410	0.998376	0.998933	0.999787	1.000668	1.002078
9.876947	1.005876	1.004394	0.001482	1.001287	0.999028	0.999806	1.006071	1.004589
9.913339	1.000413	1.002624	-0.002210	0.997615	0.999126	0.999825	1.000588	1.002799
9.949718	1.001285	1.001089	0.000197	1.000042	0.999227	0.999845	1.001440	1.001243
9.986098	1.004982	1.001775	0.003207	1.003073	0.999331	0.999866	1.005116	1.001909
10.022502	1.002109	1.002839	-0.000730	0.999157	0.999436	0.999887	1.002222	1.002952
10.058892	1.002392	1.001294	0.001099	1.001007	0.999543	0.999909	1.002484	1.001385
10.095284	0.999023	1.001185	-0.002162	0.997768	0.999652	0.999930	0.999093	1.001255
10.131664	1.002551	1.001082	0.001469	1.001421	0.999761	0.999952	1.002599	1.001130
