5.798625	0.980366	0.989364	-0.008998	0.986202	0.995161	0.991290	0.985134	0.994176
5.835021	0.985388	0.993243	-0.007855	0.987294	0.995133	0.991240	0.990209	0.998102
5.871407	0.983470	0.995923	-0.012453	0.982653	0.995106	0.991191	0.988308	1.000822
5.907792	1.005599	1.001321	0.004278	0.999322	0.995080	0.991144	1.010572	1.006273
5.944166	0.997009	0.998128	-0.001119	0.993921	0.995055	0.991098	1.001966	1.003090
5.980551	0.997894	1.002044	-0.004150	0.990846	0.995030	0.991054	1.002880	1.007050
6.016958	1.009536	1.000099	0.009437	1.004418	0.995006	0.991012	1.014604	1.005119
6.053333	0.998189	1.001488	-0.003299	0.991648	0.994984	0.990970	1.003223	1.006538
6.089717	0.997220	0.999327	-0.002106	0.992832	0.994962	0.990931	1.002272	1.004389
6.126102	0.999412	0.997754	0.001658	0.996587	0.994940	0.990893	1.004496	1.002829
6.162488	1.002621	0.994362	0.008259	1.003191	0.994920	0.990856	1.007741	0.999440
6.198874	1.000870	0.996838	0.004032	0.998923	0.994901	0.990821	1.006001	1.001948
6.235258	0.989266	0.990208	-0.000942	0.993976	0.994882	0.990788	0.994357	0.995304
6.271645	0.993215	0.993628	-0.000413	0.994466	0.994864	0.990756	0.998344	0.998759
6.308029	0.995127	0.995511	-0.000384	0.994466	0.994847	0.990725	1.000282	1.000668
6.344415	0.994097	0.995821	-0.001724	0.993110	0.994831	0.990696	0.999263	1.000996
6.380789	1.003267	0.992895	0.010372	1.005204	0.994816	0.990669	1.008497	0.998070
6.417184	0.995009	0.989187	0.005823	1.000665	0.994802	0.990643	1.000210	0.994357
6.453581	0.995219	0.990135	0.005084	0.999907	0.994788	0.990619	1.000434	0.995324
6.489944	1.004689	0.992652	0.012037	1.006830	0.994776	0.990597	1.009966	0.997866
6.526341	0.993563	0.999639	-0.006076	0.988661	0.994764	0.990576	0.998794	1.004902
6.562737	0.991191	0.999580	-0.008389	0.986336	0.994753	0.990556	0.996420	1.004854
6.599100	0.995661	1.000055	-0.004394	0.990327	0.994744	0.990538	1.000924	1.005341
6.635496	0.992932	0.999146	-0.006214	0.988496	0.994734	0.990522	0.998189	1.004436
6.671869	0.999854	1.000782	-0.000929	0.993763	0.994726	0.990507	1.005157	1.006090
6.708278	1.001832	1.003702	-0.001869	0.992796	0.994719	0.990494	1.007153	1.009032
6.744640	0.993747	0.999792	-0.006044	0.988635	0.994713	0.990483	0.999031	1.005108
6.781026	0.991980	0.992642	-0.000662	0.994062	0.994707	0.990473	0.997260	0.997926
6.817421	0.986669	0.990975	-0.004306	0.990425	0.994703	0.990465	0.991925	0.996255
6.853829	1.006089	0.995344	0.010745	1.005443	0.994699	0.990458	1.011453	1.000650
6.890204	1.001736	0.989591	0.012146	1.006879	0.994696	0.990453	1.007080	0.994869
6.926578	0.990160	0.998761	-0.008601	0.986067	0.994694	0.990449	0.995443	1.004090
6.962974	0.987668	0.993020	-0.005352	0.989355	0.994693	0.990447	0.992939	0.998320
6.999371	0.992989	0.990103	0.002886	0.997612	0.994693	0.990447	0.998289	0.995387
7.035722	0.987963	0.990264	-0.002302	0.992425	0.994694	0.990448	0.993235	0.995549
7.072107	0.996973	0.990552	0.006421	1.001147	0.994695	0.990451	1.002292	0.995836
7.108504	1.004874	0.995920	0.008953	1.003646	0.994698	0.990456	1.010232	1.001231
7.144878	0.993447	0.996787	-0.003340	0.991351	0.994701	0.990462	0.998741	1.002099
7.181263	0.997874	0.998736	-0.000862	0.993821	0.994705	0.990469	1.003187	1.004054
7.217671	0.997243	0.995869	0.001374	0.996084	0.994710	0.990479	1.002548	1.001166
7.254045	1.002737	0.998284	0.004453	0.999157	0.994716	0.990490	1.008065	1.003588
7.290441	0.994929	0.995224	-0.000295	0.994431	0.994723	0.990502	1.000209	1.000505
7.326816	0.997528	0.998918	-0.001391	0.993320	0.994731	0.990516	1.002813	1.004211
7.363200	0.995241	0.991714	0.003528	0.998292	0.994740	0.990532	1.000506	0.996960
7.399597	1.001172	0.996504	0.004667	0.999415	0.994749	0.990549	1.006458	1.001766
7.435982	0.998706	0.994829	0.003877	0.998641	0.994760	0.990568	1.003969	1.000071
7.472355	0.996615	0.992018	0.004597	0.999390	0.994771	0.990588	1.001855	0.997234
7.508751	0.991876	0.990443	0.001432	0.996247	0.994784	0.990610	0.997079	0.995639
7.545149	0.984786	0.991511	-0.006725	0.988096	0.994797	0.990634	0.989939	0.996699
7.581512	0.995108	0.989190	0.005918	1.000768	0.994811	0.990659	1.000301	0.994352
7.617896	0.987770	0.993977	-0.006206	0.988629	0.994825	0.990686	0.992910	0.999149
7.654282	0.990618	0.994612	-0.003994	0.990851	0.994841	0.990714	0.995757	0.999771
7.690678	0.998327	0.993691	0.004636	0.999505	0.994858	0.990744	1.003490	0.998829
7.727052	1.001700	0.996569	0.005131	0.999999	0.994875	0.990775	1.006862	1.001705
7.763427	0.996311	0.998491	-0.002180	0.992694	0.994893	0.990808	1.001426	1.003618
7.799856	0.996979	1.003246	-0.006267	0.988595	0.994913	0.990843	1.002079	1.008378
7.836209	0.993335	1.002581	-0.009246	0.985643	0.994932	0.990879	0.998396	1.007690
7.872615	1.005012	0.999902	0.005110	1.000043	0.994953	0.990916	1.010111	1.004975
7.908967	0.993783	0.997321	-0.003538	0.991429	0.994975	0.990955	0.998804	1.002359
7.945385	1.008340	1.001448	0.006892	1.001852	0.994998	0.990996	1.013412	1.006485
7.981749	0.999135	0.999625	-0.000490	0.994504	0.995021	0.991038	1.004136	1.004629
8.018167	0.996805	0.995077	0.001729	0.996779	0.995045	0.991081	1.001771	1.000034
8.054520	1.007520	0.995847	0.011673	1.006742	0.995070	0.991126	1.012513	1.000783
8.090949	1.000007	0.998630	0.001378	0.996457	0.995096	0.991173	1.004938	1.003553
